
1 2 120 576 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 576 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 576 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 568 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 568 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 568 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 568 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 560 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 568 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 568 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 568 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 568 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 568 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 576 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 576 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 576 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 576 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 584 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 584 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 584 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 584 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 592 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 592 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 592 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 600 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 600 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 600 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 600 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 608 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 608 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 608 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 616 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 616 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 616 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 624 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 624 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 624 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 632 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 632 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 632 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 640 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 640 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 640 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 648 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 648 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 648 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 656 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1480 656 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1500 656 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1520 664 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1540 664 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1560 664 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1580 672 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1600 672 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1620 672 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1640 672 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 592 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 584 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 584 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 584 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 576 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 576 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 568 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 568 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 568 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 560 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 560 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 560 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 560 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 560 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 552 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 560 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 560 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 560 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 560 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 560 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 568 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 568 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 568 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 568 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 568 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 576 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 576 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 576 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 584 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 584 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 584 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 584 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 592 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 592 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 592 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 600 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 600 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 600 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 608 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 608 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 608 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 616 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 616 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 616 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 624 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 624 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 624 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 632 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 632 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 632 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 640 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 640 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 640 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 648 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 648 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 648 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 656 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1520 656 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1540 656 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1560 664 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1580 664 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1600 664 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1620 672 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1640 672 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1660 672 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1680 672 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 584 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 584 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 576 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 576 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 568 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 568 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 560 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 560 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 560 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 560 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 552 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 552 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 552 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 552 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 544 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 552 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 552 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 552 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 552 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 552 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 560 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 560 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 560 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 560 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 568 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 568 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 568 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 568 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 576 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 576 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 576 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 584 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 584 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 584 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 592 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 592 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 592 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 600 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 600 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 600 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 608 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 608 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 608 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 616 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 616 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 616 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 624 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 624 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 624 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 632 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 632 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 632 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 640 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 640 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 640 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 648 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 648 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 648 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 656 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1560 656 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1580 656 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1600 664 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1620 664 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1640 664 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1660 672 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1680 672 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1700 672 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1720 672 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 576 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 576 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 568 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 568 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 560 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 560 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 560 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 552 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 552 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 552 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 544 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 544 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 544 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 544 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 536 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 544 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 544 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 544 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 544 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 544 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 544 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 552 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 552 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 552 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 552 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 560 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 560 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 560 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 568 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 568 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 568 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 568 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 576 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 576 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 576 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 584 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 584 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 584 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 592 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 592 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 592 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 600 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 600 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 608 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 608 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 608 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 616 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 616 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 616 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 624 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 624 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 624 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 632 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 632 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 632 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 640 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 640 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 640 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 648 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 648 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 648 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 656 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1600 656 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1620 656 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1640 664 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1660 664 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1680 664 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1700 672 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1720 672 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1740 672 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1760 672 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 568 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 568 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 560 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 560 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 552 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 552 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 552 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 544 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 544 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 544 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 536 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 536 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 536 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 536 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 528 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 536 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 536 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 536 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 536 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 536 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 544 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 544 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 544 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 544 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 544 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 552 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 552 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 552 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 560 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 560 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 560 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 568 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 568 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 568 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 576 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 576 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 576 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 584 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 584 180  1 0 0 0 1 0 0 0 1 3005.DAT
